C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_03_759.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_03_759.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_03_759.jpg, 0, 1, 0, 30.19076
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_03_874.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_03_874.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_03_874.jpg, 0, 1, 0, 30.19074
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_03_984.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_03_984.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_03_984.jpg, -0.1135746, 1, 0, 30.18995
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_096.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_096.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_096.jpg, 0, 1, 0, 30.19052
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_210.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_210.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_210.jpg, 0, 1, 0, 30.1907
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_311.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_311.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_311.jpg, -0.2123952, 1, 0, 30.18116
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_428.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_428.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_428.jpg, 0, 1, 0, 30.1902
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_547.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_547.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_547.jpg, 0, 1, 0, 30.19057
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_659.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_659.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_659.jpg, 0, 1, 0, 30.19063
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_764.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_764.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_764.jpg, 0, 1, 0, 30.19065
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_868.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_868.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_868.jpg, 0, 1, 0, 30.19064
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_04_975.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_04_975.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_04_975.jpg, 0, 1, 0, 30.19063
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_075.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_075.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_075.jpg, 0, 1, 0, 30.19063
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_191.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_191.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_191.jpg, 0, 1, 0, 30.19059
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_291.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_291.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_291.jpg, 0, 1, 0, 30.19064
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_402.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_402.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_402.jpg, 0, 1, 0, 30.19062
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_503.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_503.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_503.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_618.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_618.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_618.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_729.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_729.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_729.jpg, 0, 1, 0, 30.19063
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_833.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_833.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_833.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_05_946.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_05_946.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_05_946.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_057.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_057.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_057.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_159.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_159.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_159.jpg, 0, 1, 0, 30.19063
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_271.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_271.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_271.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_379.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_379.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_379.jpg, 0, 1, 0, 30.19063
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_498.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_498.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_498.jpg, 0, 1, 0, 30.1906
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_614.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_614.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_614.jpg, 0, 1, 0, 30.19062
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_727.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_727.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_727.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_837.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_837.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_837.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_06_947.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_06_947.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_06_947.jpg, 0, 0.8500873, 0, 30.16909
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_07_051.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_07_051.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_07_051.jpg, 0, 0.533493, 0, 30.08196
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_07_164.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_07_164.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_07_164.jpg, 0, 0.1951936, 0, 30.00698
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_07_271.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_07_271.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_07_271.jpg, 0, 0, 0, 29.67688
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_07_381.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_07_381.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_07_381.jpg, 0, 0, 0, 29.38049
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_07_494.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_07_494.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_07_494.jpg, 0, 0, 0, 29.0287
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_12_509.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_12_509.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_12_509.jpg, 0, 0, 0, 12.2866
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_12_609.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_12_609.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_12_609.jpg, 0, 0, 0, 12.71155
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_12_712.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_12_712.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_12_712.jpg, 0, 0, 0, 12.55571
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_12_830.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_12_830.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_12_830.jpg, 0.3454389, 0, 0, 11.8593
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_12_927.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_12_927.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_12_927.jpg, 0.4874257, 0, 0, 12.15465
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_037.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_037.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_037.jpg, 0.1164654, 0.3259461, 0, 12.20481
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_152.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_152.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_152.jpg, 0, 0.6729018, 0, 12.54867
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_258.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_258.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_258.jpg, 0, 0.9850348, 0, 13.77022
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_361.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_361.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_361.jpg, -0.3135171, 1, 0, 14.74716
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_472.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_472.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_472.jpg, -0.3818103, 1, 0, 15.86861
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_586.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_586.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_586.jpg, -0.0853044, 1, 0, 16.90631
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_704.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_704.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_704.jpg, 0, 1, 0, 18.14868
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_819.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_819.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_819.jpg, 0.0559851, 1, 0, 19.37868
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_13_934.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_13_934.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_13_934.jpg, 0.2036562, 1, 0, 20.52607
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_035.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_035.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_035.jpg, 0, 1, 0, 21.51893
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_140.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_140.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_140.jpg, 0, 1, 0, 22.50253
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_249.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_249.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_249.jpg, 0, 1, 0, 23.48879
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_358.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_358.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_358.jpg, 0, 1, 0, 24.65158
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_466.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_466.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_466.jpg, 0, 1, 0, 25.61068
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_572.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_572.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_572.jpg, 0.2103291, 1, 0, 26.69276
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_688.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_688.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_688.jpg, 0, 1, 0, 27.62918
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_804.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_804.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_804.jpg, 0, 1, 0, 28.74242
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_14_903.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_14_903.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_14_903.jpg, 0, 1, 0, 29.66108
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_016.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_016.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_016.jpg, 0, 1, 0, 30.19047
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_130.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_130.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_130.jpg, 0, 1, 0, 30.19026
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_237.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_237.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_237.jpg, 0.0427713, 1, 0, 30.18959
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_348.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_348.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_348.jpg, 0.3290808, 1, 0, 30.16794
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_453.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_453.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_453.jpg, 0, 1, 0, 30.1884
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_554.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_554.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_554.jpg, 0, 1, 0, 30.19007
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_671.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_671.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_671.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_785.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_785.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_785.jpg, 0, 1, 0, 30.19034
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_885.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_885.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_885.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_15_992.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_15_992.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_15_992.jpg, 0, 1, 0, 30.19086
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_107.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_107.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_107.jpg, 0, 1, 0, 30.19014
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_220.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_220.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_220.jpg, 0.0434445, 1, 0, 30.18993
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_332.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_332.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_332.jpg, 0.2794932, 1, 0, 30.17565
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_437.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_437.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_437.jpg, 0, 1, 0, 30.18866
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_551.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_551.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_551.jpg, 0, 1, 0, 30.19013
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_666.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_666.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_666.jpg, 0, 1, 0, 30.19038
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_775.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_775.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_775.jpg, 0, 1, 0, 30.19108
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_878.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_878.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_878.jpg, 0, 1, 0, 30.19016
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_16_980.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_16_980.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_16_980.jpg, 0.309702, 1, 0, 30.16925
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_17_083.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_17_083.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_17_083.jpg, 0.001341306, 1, 0, 30.18934
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_22_00_54_17_201.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_22_00_54_17_201.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_22_00_54_17_201.jpg, 0, 1, 0, 30.1902
